State,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seat Availability
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Sonia Travels,A/C Semi Sleeper (2+2),20:10,06h 35m,02:45,4.1,700,14 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),18:15,07h 10m,01:25,3.0,1100,5 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),23:59,07h 01m,07:00,2.7,800,27 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:59,04h 31m,04:30,3.5,1299,30 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Ubc travels,A/C Seater/Sleeper (2+1),18:00,09h 00m,03:00,3.7,900,7 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Ubc travels,A/C Semi Sleeper (2+2),17:30,07h 30m,01:00,3.7,700,38 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Jacobs Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:30,08h 00m,02:30,3.2,949,17 Seats available
Kerala,Kottayam to Kozhikode,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,EMERALD TRAVELS,A/C Sleeper (2+1),23:00,05h 30m,04:30,2.5,1500,6 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,KSRTC (Kerala) - 1264,Low Floor AC Seater 2+2,22:10,07h 25m,05:35,4.2,935,32 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Ashoka Travel and Logistics,A/C Semi Sleeper (2+2),21:00,08h 15m,05:15,4.0,1100,11 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,MMK Travels,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.3,900,12 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,NON A/C Semi Sleeper / Sleeper (2+1),20:30,08h 50m,05:20,4.0,1099,5 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:30,09h 00m,06:30,4.2,849,20 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,DLT BUS,A/C Sleeper (2+1),21:00,08h 30m,05:30,4.5,1299,11 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,P K Travels,A/C Sleeper (2+1),21:00,08h 00m,05:00,4.1,1300,8 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,A/C Sleeper (2+1),21:45,07h 25m,05:10,4.3,1199,4 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,NS Transports,A/C Sleeper (2+1),21:15,08h 15m,05:30,4.5,1449,7 Seats available
Kerala,Kannur (Kerala) to Bangalore,https://www.redbus.in/bus-tickets/kannur-to-bangalore,Golden Travels,Volvo A/C Semi Sleeper (2+2),21:45,07h 05m,04:50,4.6,1099,4 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 2818,Super Fast Non AC Seater (2+3),15:00,05h 05m,20:05,3.2,247,14 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 2810,Super Fast Non AC Seater (2+3),15:25,05h 00m,20:25,3.2,247,37 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 720,Super Fast Non AC Seater (2+3),15:40,05h 05m,20:45,3.2,247,26 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 1872,Low Floor AC Seater 2+2,18:30,04h 50m,23:20,3.6,352,2 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 42,Swift Deluxe Non AC Air Bus (2+2),21:25,04h 20m,01:45,4.8,288,1 Seat available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 666,Super Fast Non AC Seater (2+3),22:25,04h 50m,03:15,3.2,247,4 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,KSRTC (Kerala) - 279,Super Fast Non AC Seater (2+3),23:05,04h 50m,03:55,4.5,247,1 Seat available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,EMERALD TRAVELS,A/C Seater Push Back (2+2),00:30,05h 00m,05:30,3.0,650,4 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Blue Bird Travels,A/C Seater Push Back (2+2),21:40,04h 05m,01:45,2.3,799,16 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,CGR Tranz,A/C Semi Sleeper (2+2),23:59,04h 21m,04:20,2.4,550,7 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,BLM Transports,A/C Sleeper (2+1),22:00,04h 15m,02:15,3.9,2232,1 Seat available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,EMERALD TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:10,03h 15m,01:25,3.0,1200,1 Seat available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Madhavi Travels,A/C Sleeper (2+1),22:20,03h 55m,02:15,4.0,1499,7 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Sonia Travels,A/C Seater/Sleeper (2+1),23:30,04h 20m,03:50,4.1,1000,2 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:30,03h 15m,02:45,4.0,1499,5 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,21:45,04h 00m,01:45,2.7,1200,20 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Galaxy Tours,Volvo A/C Semi Sleeper (2+2),22:30,04h 00m,02:30,2.7,850,33 Seats available
Kerala,Kozhikode to Aluva,https://www.redbus.in/bus-tickets/kozhikode-to-aluva,Aadithya Travels,A/C Seater/Sleeper (2+1),23:30,04h 45m,04:15,2.5,1350,2 Seats available
